userid,lgbm_roof_fold5_lr0.013_numleaves128_minchildweight4_featurefraction0.91_baggingfraction0.75_l1-0.5_l2-0.5seed47
110149573124,0.0005643589775148022
110149671025,0.026178430845559864
110149671522,0.0027281754297534557
110149671528,0.002832179002796573
110149673721,0.01667115415444832
110149673723,4.914666963301175e-05
110149771027,0.0012716292661895767
110149771227,0.0008613631392035178
110149773326,0.0009505157015525898
110149773328,0.002350933184611809
110149773429,0.01085823073643178
110149773825,0.0004393728876466676
110149773828,0.0045488200694578295
110149873129,0.010287331396355438
110149971528,0.002629226603108103
110149973323,0.0007826713295307498
110149973326,0.0007710987229028606
110149973328,0.000976832934065069
110149973427,0.0011752037126649918
110149973725,0.8835177468217258
110149973928,0.24463809777153572
110160033063,0.001353552306678818
110160033767,0.0016964604310964948
110160133867,0.0005852723827456296
110160233862,0.0004046416671460607
110160235261,0.03820415802907845
110160235263,0.006609390141640043
110160235460,0.0009011412141097535
110160235469,0.9991430769847791
110160333062,0.006278278819339331
110160335469,0.00018636554026717426
110160433064,0.014805865435582615
110160435266,0.004360478139150376
110160435267,0.0001858433717566729
110160435964,0.6743638142476337
110160435969,0.005998366742739579
110160533068,0.0004322852370425525
110160535169,0.9172463536840622
110160535560,0.0005177551715962061
110160535668,0.011762121265636518
110160633767,0.0038500700380009432
110160633867,0.0069296534133345316
110160635260,0.9988861068514626
110160635267,0.014959381119236923
110160635362,8.358546931671488e-05
110160635661,0.001215313045740638
110160733064,0.0021357573949198436
110160733865,0.01734627055900655
110160733869,0.00012153334460802108
110160735466,0.9993732509704936
110160833861,0.08299714961499749
110160833863,0.0034116998041918895
110160835869,0.12173396475933165
110160933068,0.09175732786498017
110160935466,0.0003626194229270857
110160935961,0.015540989379342831
110160935964,0.0704177036806443
110162035967,0.000875106869775046
110162133065,0.003991088184768704
110162133766,0.9977789775245961
110162133863,0.014042779194648317
110162135261,0.9969098155785713
110162135366,0.0012199197986637986
110162135462,0.0062988120502864295
110162333761,0.0029191913951906187
110162333762,0.5351404399780542
110162333763,0.9914964217145665
110162335164,0.0055777320104385695
110162433064,0.008929059236073058
110162433861,0.9996312893054672
110162435161,0.27628471548273925
110162435268,0.30256188398845946
110162435968,0.6144090643410928
110162533763,0.1957399738693275
110162633067,0.003743948320610862
110162633863,0.011101152884975518
110162633865,0.027746541312632995
110162635165,0.11746390705539583
110162635266,0.0021372148220477395
110162635460,0.999072734602003
110162635461,0.7157699422559666
110162635467,2.3541413373961374e-05
110162733069,0.016732197792741973
110162735168,0.5347088046972819
110162735260,0.21099352047358327
110162735468,0.008745571347143728
110162735960,0.9490777019571855
110162833762,0.009643246329783852
110162835263,0.013929650309899353
110162835264,0.04907358917603394
110162835268,0.00019390798207889948
110162933069,0.009911986667189903
110162933766,0.00022186628415593696
110162935564,0.003251506092126688
110164118067,0.0014112282957890504
110164118163,0.0006762662896283911
110164118169,0.020956908475469646
110164118267,0.03081784581342705
110164118363,0.0021820271872337567
110164118366,0.004480616458792708
110164118461,0.0006815543427158651
110164118463,0.0005877829794534076
110164118662,0.0008628062574216759
110164118667,0.00641569590721501
110164118760,0.002262170532373211
110164118864,0.3583985771569611
110164118966,0.9993889369174914
110164133767,0.00018091529912163444
110164135163,0.0004154707427031832
110164135363,0.0006079925276035213
110164135762,0.16188465285953468
110164233061,0.008167589064095364
110164233762,7.456065920233655e-05
110164235363,0.0008291947846493846
110164235965,0.00017810760051820563
110164235967,7.919212552505173e-05
110164433865,0.00012548018649337966
110164433866,0.0013291385051312687
110164435361,0.003600741381805062
110164435667,0.0038574103072954785
110164435861,0.9774629154108534
110164435868,0.008673113313759114
110164533761,0.021271875858261784
110164533866,0.0009596002302427611
110164535266,0.00434061377250385
110164535462,0.00020818042165439643
110164535468,0.001119775119827189
110164535561,0.0020319230211956114
110164535565,6.851545931358335e-05
110164535566,0.00031304870416725984
110164633067,0.00010349940534289336
110164633762,0.27601847712429667
110164635964,7.194696693222832e-05
110164635968,0.0018564148747582698
110164733760,0.12733473426695144
110164733868,0.00011046723721487137
110164735069,0.0014425999381728445
110164735161,0.00031607526510389817
110164735765,0.0033183545825565207
110164833063,0.0008211936927479163
110164835064,9.487595011273494e-05
110164835560,0.00210373349472919
110164835566,0.00047915672028029104
110164933066,0.0027465223030296894
110164933762,0.023724418407099143
110164933867,0.00033749143135523694
110164935062,0.0005121639193688544
110164935165,0.0009441457646126354
110164935360,0.025431983291874422
110164935361,0.00018854797351314126
110164935664,0.011658288454911632
110164935868,0.0005725185765291658
110165033060,0.06594683129987794
110165033762,0.0010913983189540846
110165033763,0.0022840276332520846
110165033860,0.001880331977947349
110165035267,0.06061913096319262
110165233869,0.001669625862041242
110165235466,0.17929653714829355
110165235965,0.0010317488812651985
110165333061,0.0006257668179712319
110165333865,0.0012757055617609917
110165335167,0.0009685508142607216
110165335463,0.0003741778622104784
110165433066,0.0020923124146622948
110165433069,0.0013379468652334116
110165433867,0.0028193971115012977
110165435265,0.008467331269187967
110165533066,0.6804401569909845
110165535160,0.00011717018020290687
110165535262,0.018054401487085286
110165535461,0.001920604904273252
110165535566,0.06937260792604534
110165535663,0.004078003183514257
110165535666,0.0021161091968750134
110165635263,0.00018855200536921406
110165635463,0.9982686811104587
110165635464,0.05662826259629672
110165635469,0.04074756506137048
110165635565,0.00010017541168560333
110165635569,0.02497875253545263
110165733868,0.9983546588873735
110165735163,0.003474676841711718
110165735265,0.00032055593807327757
110165735968,0.16697208810726336
110165735969,0.9980328563105192
110165833063,0.39017947962946714
110165833065,0.0010771745224330603
110165833861,0.0010971501039302891
110165833862,0.0010030968601157549
110165933069,0.0016507651521174384
110165935460,0.00013655561835292278
110166033862,0.09305060294735569
110166035162,0.9323199514841792
110166035369,0.0037808247001126366
110166035865,0.79567630662194
110166133066,0.7049838692135597
110166133864,0.0021890850111849825
110166135269,0.0008912626074241013
110166135466,0.2606436340018779
110166135467,0.06362768767785192
110166135961,0.00875780194986762
110166335468,0.0008999757029643237
110166433865,0.0027018597908231054
110166433866,0.007123387466812928
110166533769,0.016501876117558194
110166533868,0.0005546522249440872
110166535268,0.01869388619590582
110166535968,0.0003455718393330329
110166633768,0.0007606093145901198
110166633863,0.9993466249597032
110166635160,0.9975085818336299
110166635464,0.03993206083123935
110166635467,0.045063927175326715
110166635960,0.1960761110668574
110166733765,0.011452136242986294
110166735362,0.0001338717852202253
110166833767,0.002196546009525411
110166835165,0.0004705401186261803
110166835360,0.011771798807445416
110166835467,0.003261662520606503
110166835569,0.09492867705766009
110166933764,0.00024056202491587025
110166933865,2.7569793978415532e-05
110166933869,0.9304267742966336
110166935363,0.004475830801391775
110166935465,0.0018822525852814124
110167033868,0.002214825840637381
110167033869,0.0012531970654878052
110167035069,0.00885031964445599
110167035166,0.9993178741267928
110167035268,0.00017175452855047082
110167035360,0.9878799502585921
110167035462,0.3305223521407639
110167035463,0.00028525253773433135
110167035469,0.00013949758652045157
110167035661,0.46700796522064725
110167035760,0.00520161858228945
110167035768,0.18336188034075288
110167118169,0.9956690723894039
110167118466,0.0027799816137287475
110167133069,0.0006439718359386167
110167135060,0.0009333391893298232
110167135166,0.00011582965737004206
110167135263,0.9958946002263014
110167135464,0.004359710088322283
110167135469,0.00239059645831607
110167135766,0.0014329653731607207
110167135961,0.010898373328713566
110167233061,0.0002721124538744571
110167233069,0.004233497729435109
110167233868,0.0018368503620811343
110167235263,0.00010947979153504945
110167235362,0.9659472276231926
110167235466,0.0006539985785220615
110167333763,0.0013044982791113916
110167333768,0.14534617556392793
110167335062,0.003575000236800005
110167335065,8.646844742880446e-05
110167335168,0.17735761645579712
110167335367,0.0045502907387762834
110167335666,0.00017608684456265234
110167335968,0.0007460817171081269
110167418163,0.0013997996634912415
110167418263,0.48562946782091676
110167418269,0.00261700266581425
110167433066,0.0019503855839919778
110167433068,0.005861203281872822
110167435160,0.010656852345567711
110167435261,0.9983026719728126
110167435562,0.00020990909983951053
110167435563,0.00036946728828972695
110167533060,0.002191356261231594
110167535060,0.0005720168235960807
110167535165,0.0026111269172603463
110167535262,0.0003509964985255753
110167535267,0.0011496813752092912
110167535463,0.010365626097824328
110167535864,0.9998924181304132
110167618265,0.3147413637002389
110167618268,0.0010395577918005591
110167633067,0.9243132897864493
110167633862,0.005140873944694705
110167635165,0.0010520553311217456
110167635266,0.0008815387696071743
110167635368,0.07549506149539781
110167635569,0.9107158095543854
110167635661,0.0004757641748233888
110167718266,8.071105199669146e-05
110167718461,0.011919022734751978
110167718964,0.0009946788753920056
110167733860,0.3506226611196795
110167733863,0.0017728803249787532
110167733867,0.003897570584117808
110167735160,0.9997124354200749
110167735165,0.0015832989771777622
110167735169,0.002572060894422532
110167735360,0.0022520068725763137
110167735868,0.004454650050676696
110167735961,0.0011194765827320203
110167833868,0.00015857829154501676
110167835361,0.0005812578414950652
110167835465,0.0013960890876389758
110167835763,0.0025644668545268677
110167918466,3.792367286363207e-05
110167933061,0.9999255339116586
110167935267,3.0460036851438692e-05
110168018965,0.00026563248445308775
110168033864,0.0024038305010693184
110168035062,0.0059442542470764794
110168035068,0.0027955896052542085
110168035160,0.00030468499339758516
110168035468,0.00424736992861608
110168035563,0.0011382895063772745
110168035566,0.0048533454272531645
110168035867,0.002220208137983859
110168118267,0.0018154164839822538
110168133069,0.0012793968499209656
110168133862,0.027942157248339934
110168135067,0.005357377498485302
110168135466,0.993706269111642
110168135765,7.114305003561028e-05
110168218268,9.4280196052142e-05
110168233860,0.001157325179290736
110168235068,0.0012530457570326034
110168235362,0.0012436685191302517
110168235463,0.005286724922926808
110168235661,0.0023847242481122403
110168235769,0.0057260589827903205
110168318162,0.07397562893128701
110168318268,0.006946337217041228
110168318369,0.00026886150234762244
110168318560,0.0029855761807696182
110168318567,0.9204367713132116
110168318667,0.003063708557057007
110168333066,0.0011664098543244315
110168335161,0.006115168419608279
110168335268,0.0011796076097487606
110168335466,0.00914529625900026
110168335563,0.0005462811192852384
110168335760,0.8559819671363277
110168335761,0.014102522423145615
110168335861,0.004868805508170155
110168335865,0.0013404789875463494
110168418162,0.006972761942748811
110168433763,0.9901273366460721
110168435362,0.06217419928676639
110168435560,0.008888083018136907
110168435566,0.9986681170409817
110168518365,0.02591099758280838
110168518969,0.013943511630366378
110168533060,0.006534572493114762
110168535461,0.5209655138872871
110168535569,0.059085562843967
110168535862,0.9988846538126979
110168535866,0.034303965853479036
110168618267,0.00020257333773267234
110168618464,0.004153723235961386
110168618466,0.01782585387095178
110168633061,0.002941714666610737
