userid,lgbm_roof_fold3_lr0.013_numleaves128_minchildweight4_featurefraction0.91_baggingfraction0.75_l1-0.5_l2-0.5seed44
110126435061,0.02749921950486158
110126435469,0.00432576613721529
110126435566,3.0036950886442504e-05
110126435761,0.0070333261706735754
110126518265,0.0019347327494878448
110126518267,0.022201288767391643
110126535062,0.0007410904989418011
110126535064,0.002631906381943138
110126535563,0.02005375794276647
110126535865,0.0009291682995694167
110126633068,0.0017422858222433284
110126633866,0.02467171177615892
110126635065,0.0012497488355513785
110126635161,0.9988970295792226
110126635168,4.584736368091121e-05
110126635266,0.0003193076488780053
110126635267,0.004866269456911903
110126635464,0.0034255358408342975
110126635862,0.0023799687614392347
110126635864,0.10194715399150645
110126735961,0.0015211983828867849
110126735964,4.6655083407617035e-05
110126833769,0.8143891940062762
110126835065,0.00019541610053495993
110126835666,0.021069576644977796
110126933866,0.4947533647453025
110126935869,0.0018564160029178802
110127033065,0.0013335059167059202
110127033767,0.004451078650792489
110127033869,0.0006973249989033291
110127035160,0.0012408709435932934
110127035169,0.0007202596021208765
110127135964,0.9989100192523588
110127233761,0.4249340018489413
110127233861,5.380857528993633e-05
110127235468,0.9979683323959517
110127335169,0.001265231022555145
110127335962,0.12260732960828287
110127433068,0.002359352159307479
110127433763,0.3074194911503886
110127435262,0.04013504973185295
110127435368,0.00529770341521512
110127435463,0.004463206419554325
110127435568,0.0027185543293932776
110127533768,7.714408671538771e-05
110127533862,0.00032509128510168673
110127535366,0.0010019186416409733
110127635268,0.0007768840659606757
110127635460,0.006323751440126526
110127733064,0.0005620690626353929
110127733869,0.0014410704488334665
110127735162,0.9992791509170761
110127833864,0.015199136011658043
110127835261,0.9998906343623762
110127835262,0.007748936302600854
110127835469,0.025596821998909114
110127933863,0.9967577020705631
110128035166,0.00156238932001116
110128035268,0.9976654033009966
110128133065,0.1734890260539397
110128133767,0.06959438944136859
110128135263,2.97314147091514e-05
110128135463,0.9999037936923743
110128333067,0.006576505084443218
110128333767,0.6961358774841631
110128333868,2.119904226021369e-05
110128335369,0.9937742075473835
110128335465,0.9990675142146151
110128433060,0.00018073783911872125
110128433064,0.00030807087003817456
110128433765,0.00022622083498627772
110128433860,0.006994113823682113
110128435168,0.0053267692718367236
110128435264,0.00039440732547353185
110128435362,0.000918961245065125
110128435368,0.049456389825829956
110128435462,0.04911930771377383
110128533767,0.0007383679819691247
110128535360,0.9933357244161882
110128633761,0.06766089878831888
110128933869,0.0032036319283452325
110128935463,0.9973365462495581
110129033763,0.9372574909741858
110129035462,0.0014341266733472865
110129035565,0.0004464521828621315
110129071020,0.005273348708335834
110129071226,0.0013854738893478295
110129073022,0.9734818832489773
110129073024,0.08684799782647935
110129073226,0.001984074187065145
110129073321,6.657784891077677e-05
110129116729,0.0018727663890552853
110129116920,0.9738588650555111
110129133861,0.0003529995293238753
110129235360,0.011020899699358069
110129271524,0.5885175136466254
110129271529,0.0005928171534968041
110129335164,0.0040653993398789175
110129335268,0.001781599183899741
110129335361,0.005560196833333459
110129335968,0.014017130356524498
110129371021,0.9886209547073954
110129371029,0.0002668204031160283
110129373325,0.00019194417040881183
110129373622,0.0011343469000042361
110129373928,0.000220921937296938
110129416320,0.0002476587311546944
110129416326,0.7705268068845148
110129433863,0.004100222475906633
110129435664,0.6824901754143334
110129435964,0.9588539957442151
110129473124,0.059245121563465265
110129473726,2.5577564979224774e-05
110129571026,0.02706337085225081
110129571225,0.053613749491685646
110129573922,0.00013979233492830286
110129616425,0.15295997474347767
110129616427,0.000293134819693885
110129633868,0.10088588255943401
110129635465,0.6766074192766076
110129635962,0.9999630604124026
110129671527,0.03162706865500741
110129673026,0.00037556012769324215
110129673122,0.00966394505954157
110129673423,0.845684319026181
110129673624,0.0013469801232094429
110129716122,0.3935646244645603
110129733764,0.9948357383230283
110129735062,0.008423651014508883
110129735465,0.0008058612398745349
110129735662,0.0002033846358139725
110129735668,0.0011554020759819057
110129735961,0.031215901727902378
110129735967,0.001184105132535467
110129816320,0.022574273770214436
110129816321,0.0001695589118753982
110129833763,0.014850685492868597
110129835560,0.9992494503682845
110129835565,0.00021662480367783192
110129871226,0.002201004106752994
110129873728,0.19110362632161282
110129935262,0.0022777325362867674
110129935460,0.014509349589886748
110129973229,0.002221408047090721
110129973420,0.0013981156445323746
110140016328,0.007778283163508984
110140073123,0.9987063362379786
110140073223,0.8898878382188282
110140073228,0.002562440677595535
110140073720,0.0020577306035197847
110140073722,0.010229285782636904
110140073922,0.9985244201665178
110140173022,0.005227284328684958
110140173027,0.9958793056654522
110140173120,0.010836109450164782
110140173121,0.0010294765509511142
110140173228,0.012199025933950182
110140173422,0.0014458909433003378
110140173522,0.02778128139082575
110140173524,0.005301903737028428
110140173621,0.0002670688690210422
110140173629,0.007151167917621643
110140173723,9.033954569626779e-05
110140173820,0.01083808832562241
110140271229,0.006576290663968966
110140271521,0.5183744617960185
110140273024,7.173818473456782e-05
110140273227,0.05285476789250111
110140273427,0.001396841456547494
110140273629,0.14413013098746616
110140371226,0.9994105565178788
110140373026,0.00032237117341743195
110140373227,0.011824489960790061
110140373325,0.6376846370829694
110140373522,0.0002962441534135082
110140373920,0.6884731458355288
110140473022,0.001402594901431154
110140473327,0.0006038885210296088
110140473421,0.0017879886563357047
110140473426,0.000338927961798315
110140516227,0.9071545416617868
110140516326,0.00039406410252774043
110140516329,2.5382794424108462e-05
110140516529,0.22348049082116328
110140516622,0.032651910734310605
110140516628,0.0009533144459013922
110140516629,0.0027976038100193975
110140516723,0.4453496811606215
110140516728,0.00040328227082394197
110140516828,0.00044743918569646325
110140516925,8.907901587262202e-05
110140573024,4.02399111080416e-05
110140573129,0.00803298456080345
110140573423,0.014120359077111053
110140573424,0.09381765552003249
110140673121,0.9491224170512381
110140673320,0.153235140729415
110140673520,0.6440129200789322
110140673921,0.9452934388803638
110140716421,0.001959398383684507
110140716427,0.9994454527885938
110140773126,0.017632970350257505
110140773729,0.04013661426689918
110140773824,0.0005831913853435481
110140816427,0.000900301157681703
110140816726,0.012131910831054023
110140816727,0.000351978082945748
110140871226,0.003402664780484932
110140873120,0.015515994647928058
110140873124,0.0005647940227097066
110140873128,0.0010099913200166352
110140873321,0.09118137595432503
110140873527,0.011369474030655335
110140873727,0.004339702574719112
110140873922,0.0019526061064349567
110140916128,0.27188610189760803
110140916327,0.999473369057104
110140916422,0.01766062137947816
110140916429,0.007967840475388224
110140971227,0.00017149648253161746
110140971520,0.02512756448132533
110140973123,0.26093755149853776
110140973128,0.5488116073492667
110140973227,0.003155349931228187
110140973328,0.9835384131210458
110140973426,0.003774335857959733
110140973525,0.001422058884189211
110140973528,0.03375720333281516
110141071029,0.01210278617558179
110141071520,0.16359958808234676
110141073326,0.9888159627604671
110141073729,0.015339054543565116
110141073921,0.002170771987782803
110141171525,0.000258518307527474
110141173126,0.9989797626584334
110141173128,0.02206144623085419
110141273527,0.004096105558208067
110141273620,0.015132282479405035
110141371226,0.003769859205089653
110141371526,0.00766991942374694
110141373126,5.7725119088625734e-05
110141373128,0.004508154912955494
110141373420,0.000504011612188733
110141373926,0.6470438077262328
110141471025,0.04867938197530253
110141473121,0.9695956770588757
110141473820,0.03027463633348377
110141473822,0.9623124384531302
110141473828,0.9997230541910955
110141573324,0.006836593951512082
110141573725,0.024704279089338685
110141673425,0.000587277254446356
110141771523,0.7495787165220682
110141771524,0.002134955876953818
110141773321,0.0029329968829338786
110141773328,0.00027409357764027615
110141773422,0.008202646557413262
110141773727,0.0002025834574803736
110141773929,0.007773526134995642
110141873422,0.06394976016745343
110141873426,0.9987729506293953
110141873821,0.0017524372185549774
110141971029,0.9992457105346895
110141971227,0.9450892864231226
110141973320,0.00026389586324297883
110141973726,0.45865117661726335
110141973822,0.0006363839210104042
110141973827,0.014669468892067833
110142071026,0.9978050536268929
110142071226,0.6285453021530159
110142071229,0.0050154335608119105
110142073428,0.004109183043696808
110142073822,0.0006368085943915048
110142073823,0.6683007204634585
110142171526,0.0027597606329945014
110142173826,0.0009062996364568621
110142271224,0.08870449118426019
110142271228,0.04367386838358587
110142273129,0.9990876658557837
110142273922,0.9925281245038536
110142371024,0.012057194424547238
110142371223,0.998078106357837
110142373521,0.22113782252243938
110142471521,0.06128062854134847
110142473128,0.0008060075868930545
110142473428,0.7222638293543082
110142571220,0.9961709162801876
110142573121,0.0011348011804555775
110142573125,0.00031655723299179727
110142573721,0.7632003950755392
110142671028,0.5002331783879777
110142671521,0.010779556028141648
110142673126,0.003432119577895048
110142673128,0.8854269739208698
110142673821,0.0055673735437039564
110142673927,0.5736114381017229
110142771223,0.00303500367983867
110142771522,0.9434213877075054
110142773425,0.019715646290436404
110142871021,0.023240612331939837
110142871227,0.005617031889684657
110142873628,0.00643878993814153
110142873725,0.0005131665938601428
110142973128,0.003033316089776302
110142973320,0.9990077834685143
110142973323,0.16201732082387413
110142973328,0.004610941673495013
110142973725,0.001992995867256451
110142973923,0.0008151350243357056
110143073423,0.03357387132826429
110143073722,5.857068090494312e-05
110143171225,0.02159741702749373
110143171521,0.001799554579357756
110143171524,0.010575011523542628
110143171527,0.0017852461692424424
110143173123,0.012953569425427613
110143173424,0.00022394651960715959
110143173820,0.009774416997884724
110143173825,0.0005824449300090951
110143271023,0.9997066894384976
110143271529,0.9864456330819031
110143273321,0.002899583888050831
110143371521,0.013040259309862592
110143373124,0.0002457873435679368
110143373828,0.012291841225151806
110143471529,0.0024984071134485056
110143473129,0.0005448642180052548
110143473324,0.8499149723975991
110143473424,0.9450208023276441
110143473829,0.773321737851927
110143571026,0.9292702832229829
110143571224,0.9691230239422207
110143571524,0.00015535476580872429
110143573325,0.9567498575323187
110143573328,0.0032943871356163105
110143573726,0.0005286519386276549
110143671028,0.2455133434174995
110143671229,0.00046677445168968694
110143671523,0.1542172158822537
110143673126,0.018654956402739533
110143673324,0.00010627518759466388
110143673723,0.008134834161751377
110143773728,0.0011422470538583977
110143773828,0.9985566986141285
110143873127,0.001514948769961898
110143873327,0.00018648771800116971
110143973128,0.9105865982906456
110144071023,0.0003646421162735755
110144071026,0.0019356749373288216
110144071525,0.0005862682829700224
110144073329,0.0002869022329439282
110144073729,0.0013022881882107753
110144171027,0.009919692265553583
110144171524,0.043897754431914904
110144273423,0.024299451103018923
110144273429,0.0024929699979670344
110144373323,0.0072093234810190615
110144373325,0.9780246641890534
110144471222,0.013627078133885922
110144473720,0.002316285247225849
110144473820,0.9980937989017524
110144571528,0.007131712595320431
110144573125,0.0060683399706147065
110144573320,0.016921677246732353
110144573828,0.08225692577166306
110144673129,0.9805756498665271
110144673820,0.09568680989204485
110144771520,0.0003450105747786166
